2022-06-23 08:55:34,429 |  INFO | order_book() Pruebas:413 | Precio: 0.0561, Bloque arriba: 0.05641, Bloque abajo: 0.0558, P arriba: 0.55, P abajo: 0.54
2022-06-23 08:55:34,432 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:35,299 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:35,746 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:35,746 |  INFO | order_book() Pruebas:413 | Precio: 0.05612, Bloque arriba: 0.05641, Bloque abajo: 0.0558, P arriba: 0.51, P abajo: 0.57
2022-06-23 08:55:35,752 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:37,362 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:37,816 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:37,816 |  INFO | order_book() Pruebas:413 | Precio: 0.05609, Bloque arriba: 0.05641, Bloque abajo: 0.05583, P arriba: 0.57, P abajo: 0.47
2022-06-23 08:55:37,829 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:39,134 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:39,588 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:39,588 |  INFO | order_book() Pruebas:413 | Precio: 0.05608, Bloque arriba: 0.05641, Bloque abajo: 0.0558, P arriba: 0.59, P abajo: 0.50
2022-06-23 08:55:39,594 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:40,401 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:40,845 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:40,846 |  INFO | order_book() Pruebas:413 | Precio: 0.05608, Bloque arriba: 0.05641, Bloque abajo: 0.05585, P arriba: 0.59, P abajo: 0.41
2022-06-23 08:55:40,849 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:42,629 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:43,859 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:43,859 |  INFO | order_book() Pruebas:413 | Precio: 0.05601, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.71, P abajo: 0.86
2022-06-23 08:55:43,877 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:44,683 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:45,121 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:45,137 |  INFO | order_book() Pruebas:413 | Precio: 0.05604, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.66, P abajo: 0.92
2022-06-23 08:55:45,142 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:45,933 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:47,148 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:47,148 |  INFO | order_book() Pruebas:413 | Precio: 0.05606, Bloque arriba: 0.05641, Bloque abajo: 0.05585, P arriba: 0.62, P abajo: 0.38
2022-06-23 08:55:47,163 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:48,007 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:49,231 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:49,231 |  INFO | order_book() Pruebas:413 | Precio: 0.05608, Bloque arriba: 0.05641, Bloque abajo: 0.05584, P arriba: 0.59, P abajo: 0.43
2022-06-23 08:55:49,236 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:50,030 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:51,251 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:51,251 |  INFO | order_book() Pruebas:413 | Precio: 0.05605, Bloque arriba: 0.05641, Bloque abajo: 0.05584, P arriba: 0.64, P abajo: 0.38
2022-06-23 08:55:51,266 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:52,069 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:52,515 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:52,518 |  INFO | order_book() Pruebas:413 | Precio: 0.05604, Bloque arriba: 0.05641, Bloque abajo: 0.05584, P arriba: 0.66, P abajo: 0.36
2022-06-23 08:55:52,520 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:53,324 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:53,794 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:53,794 |  INFO | order_book() Pruebas:413 | Precio: 0.05604, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.66, P abajo: 0.92
2022-06-23 08:55:53,806 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:54,623 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:55,062 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:55,062 |  INFO | order_book() Pruebas:413 | Precio: 0.05605, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.64, P abajo: 0.94
2022-06-23 08:55:55,073 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:55,879 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:56,316 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:56,316 |  INFO | order_book() Pruebas:413 | Precio: 0.05605, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.64, P abajo: 0.94
2022-06-23 08:55:56,326 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:57,166 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:58,387 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:58,387 |  INFO | order_book() Pruebas:413 | Precio: 0.05601, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.71, P abajo: 0.86
2022-06-23 08:55:58,393 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:55:59,196 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:55:59,641 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:55:59,641 |  INFO | order_book() Pruebas:413 | Precio: 0.05602, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.69, P abajo: 0.88
2022-06-23 08:55:59,652 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:00,472 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:01,679 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:01,679 |  INFO | order_book() Pruebas:413 | Precio: 0.05606, Bloque arriba: 0.05641, Bloque abajo: 0.05584, P arriba: 0.62, P abajo: 0.39
2022-06-23 08:56:01,694 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:03,294 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:04,514 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:04,514 |  INFO | order_book() Pruebas:413 | Precio: 0.05599, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.74, P abajo: 0.83
2022-06-23 08:56:04,523 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:05,342 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:05,786 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:05,802 |  INFO | order_book() Pruebas:413 | Precio: 0.05599, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.74, P abajo: 0.83
2022-06-23 08:56:05,806 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:06,618 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:07,057 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:07,057 |  INFO | order_book() Pruebas:413 | Precio: 0.05599, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.74, P abajo: 0.83
2022-06-23 08:56:07,075 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:07,936 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:09,158 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:09,158 |  INFO | order_book() Pruebas:413 | Precio: 0.05599, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.74, P abajo: 0.83
2022-06-23 08:56:09,168 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:09,974 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:10,428 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:10,428 |  INFO | order_book() Pruebas:413 | Precio: 0.05599, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.74, P abajo: 0.83
2022-06-23 08:56:10,441 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:11,253 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:11,693 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:11,694 |  INFO | order_book() Pruebas:413 | Precio: 0.05598, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.76, P abajo: 0.81
2022-06-23 08:56:11,697 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:12,543 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:12,972 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:12,987 |  INFO | order_book() Pruebas:413 | Precio: 0.05598, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.76, P abajo: 0.81
2022-06-23 08:56:12,991 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:13,833 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:14,272 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:14,288 |  INFO | order_book() Pruebas:413 | Precio: 0.05601, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.71, P abajo: 0.86
2022-06-23 08:56:14,291 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:15,097 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:15,536 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:15,536 |  INFO | order_book() Pruebas:413 | Precio: 0.05601, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.71, P abajo: 0.86
2022-06-23 08:56:15,548 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:16,341 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:16,780 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:16,780 |  INFO | order_book() Pruebas:413 | Precio: 0.05601, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.71, P abajo: 0.86
2022-06-23 08:56:16,796 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:17,617 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:18,055 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:18,055 |  INFO | order_book() Pruebas:413 | Precio: 0.05598, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.76, P abajo: 0.81
2022-06-23 08:56:18,062 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:18,868 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:20,088 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:20,088 |  INFO | order_book() Pruebas:413 | Precio: 0.05598, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.76, P abajo: 0.81
2022-06-23 08:56:20,102 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:20,971 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:21,426 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:21,426 |  INFO | order_book() Pruebas:413 | Precio: 0.05597, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.78, P abajo: 0.79
2022-06-23 08:56:21,431 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:22,287 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:23,510 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:23,510 |  INFO | order_book() Pruebas:413 | Precio: 0.05595, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.82, P abajo: 0.76
2022-06-23 08:56:23,522 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:24,346 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:24,785 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:24,785 |  INFO | order_book() Pruebas:413 | Precio: 0.05595, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.82, P abajo: 0.76
2022-06-23 08:56:24,795 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:25,602 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:26,041 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:26,041 |  INFO | order_book() Pruebas:413 | Precio: 0.05595, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.82, P abajo: 0.76
2022-06-23 08:56:26,056 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 08:56:26,943 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 08:56:27,460 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 08:56:27,460 |  INFO | order_book() Pruebas:413 | Precio: 0.05596, Bloque arriba: 0.05641, Bloque abajo: 0.05553, P arriba: 0.80, P abajo: 0.77
